[2024-12-12 06:45:52] [class-ss-archive-creation-job.php:97] Starting a job; no job is presently running
[2024-12-12 06:47:02] [class-ss-url-fetcher.php:143] Renaming temp file from C:\WINDOWS\TEMP/675a86e5e38bb-tyn7NT.tmp to C:\wamp64\www\workground4/wp-content/uploads\simply-static\temp-files/simply-static-1-1733985952/wp-content/plugins/elementor/assets/lib/animations/styles/rotateIn.min.css
[2024-12-12 06:47:02] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-12-12 06:47:02] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-12-12 06:47:02] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-12-12 06:47:02] [class-ss-page.php:119] Checking Content Identical:8cf0a16973a7dcbe8c3fe94b4b8d36a57fa2f78c===. Value: FALSE
[2024-12-12 06:47:02] [class-ss-fetch-urls-task.php:72] URL: http://localhost/workground4/wp-content/plugins/elementor/assets/lib/animations/styles/rotateInDownLeft.css
[2024-12-12 06:47:02] [class-ss-task.php:58] [PAGES STATUS] Remaining:3; Total: 596
[2024-12-12 06:47:02] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-12-12 06:47:02] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\WINDOWS\TEMP/675a86e62dd3c-u78Hwp.tmp
[2024-12-12 06:47:02] [class-ss-page-handler.php:38] URL Prepared:http://localhost/workground4/wp-content/plugins/elementor/assets/lib/animations/styles/rotateInDownLeft.css?simply_static_page=98
[2024-12-12 06:47:02] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/workground4/wp-content/plugins/elementor/assets/lib/animations/styles/rotateInDownLeft.css?simply_static_page=98
[2024-12-12 06:47:02] [class-ss-url-fetcher.php:103] Filesize: 262 bytes
[2024-12-12 06:47:02] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/css
[2024-12-12 06:47:02] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/lib/animations/styles/rotateInDownLeft.css
[2024-12-12 06:47:02] [class-ss-url-fetcher.php:143] Renaming temp file from C:\WINDOWS\TEMP/675a86e62dd3c-u78Hwp.tmp to C:\wamp64\www\workground4/wp-content/uploads\simply-static\temp-files/simply-static-1-1733985952/wp-content/plugins/elementor/assets/lib/animations/styles/rotateInDownLeft.css
[2024-12-12 06:47:02] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-12-12 06:47:02] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-12-12 06:47:02] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-12-12 06:47:02] [class-ss-page.php:119] Checking Content Identical:16f456a48527457bc83d690e7ad91dd1f6ebdf37===. Value: FALSE
[2024-12-12 06:47:02] [class-ss-fetch-urls-task.php:72] URL: http://localhost/workground4/wp-content/plugins/elementor/assets/lib/animations/styles/rotateInDownLeft.min.css
[2024-12-12 06:47:02] [class-ss-task.php:58] [PAGES STATUS] Remaining:2; Total: 596
[2024-12-12 06:47:02] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-12-12 06:47:02] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\WINDOWS\TEMP/675a86e6618be-oGDdsk.tmp
[2024-12-12 06:47:02] [class-ss-page-handler.php:38] URL Prepared:http://localhost/workground4/wp-content/plugins/elementor/assets/lib/animations/styles/rotateInDownLeft.min.css?simply_static_page=99
[2024-12-12 06:47:02] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/workground4/wp-content/plugins/elementor/assets/lib/animations/styles/rotateInDownLeft.min.css?simply_static_page=99
[2024-12-12 06:47:02] [class-ss-url-fetcher.php:103] Filesize: 213 bytes
[2024-12-12 06:47:02] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/css
[2024-12-12 06:47:02] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/lib/animations/styles/rotateInDownLeft.min.css
[2024-12-12 06:47:02] [class-ss-url-fetcher.php:143] Renaming temp file from C:\WINDOWS\TEMP/675a86e6618be-oGDdsk.tmp to C:\wamp64\www\workground4/wp-content/uploads\simply-static\temp-files/simply-static-1-1733985952/wp-content/plugins/elementor/assets/lib/animations/styles/rotateInDownLeft.min.css
[2024-12-12 06:47:02] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-12-12 06:47:02] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-12-12 06:47:02] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-12-12 06:47:02] [class-ss-page.php:119] Checking Content Identical:57e3fda0a8e30bad4647c1729b3bbb96ff56bc3f===. Value: FALSE
[2024-12-12 06:47:02] [class-ss-fetch-urls-task.php:72] URL: http://localhost/workground4/wp-content/plugins/elementor/assets/lib/animations/styles/rotateInDownRight.css
[2024-12-12 06:47:02] [class-ss-task.php:58] [PAGES STATUS] Remaining:1; Total: 596
[2024-12-12 06:47:02] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-12-12 06:47:02] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\WINDOWS\TEMP/675a86e69ac43-pkh4mf.tmp
[2024-12-12 06:47:02] [class-ss-page-handler.php:38] URL Prepared:http://localhost/workground4/wp-content/plugins/elementor/assets/lib/animations/styles/rotateInDownRight.css?simply_static_page=100
[2024-12-12 06:47:02] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/workground4/wp-content/plugins/elementor/assets/lib/animations/styles/rotateInDownRight.css?simply_static_page=100
[2024-12-12 06:47:02] [class-ss-url-fetcher.php:103] Filesize: 266 bytes
[2024-12-12 06:47:02] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/css
[2024-12-12 06:47:02] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/lib/animations/styles/rotateInDownRight.css
[2024-12-12 06:47:02] [class-ss-url-fetcher.php:143] Renaming temp file from C:\WINDOWS\TEMP/675a86e69ac43-pkh4mf.tmp to C:\wamp64\www\workground4/wp-content/uploads\simply-static\temp-files/simply-static-1-1733985952/wp-content/plugins/elementor/assets/lib/animations/styles/rotateInDownRight.css
[2024-12-12 06:47:02] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-12-12 06:47:02] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-12-12 06:47:02] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-12-12 06:47:02] [class-ss-page.php:119] Checking Content Identical:2b3df65c0a0834426f8a634e0b59026305501dc7===. Value: FALSE
[2024-12-12 06:47:02] [class-ss-task.php:44] Status message: [fetch_urls] Fetched 50 of 596 pages/files
[2024-12-12 06:47:02] [class-ss-archive-creation-job.php:212] We're not done with the fetch_urls task yet
[2024-12-12 06:47:02] [class-ss-archive-creation-job.php:172] Current task: fetch_urls
[2024-12-12 06:47:02] [class-ss-archive-creation-job.php:182] Performing task: fetch_urls
[2024-12-12 06:47:02] [class-ss-fetch-urls-task.php:69] Total pages: 596; Pages remaining: 496
[2024-12-12 06:47:02] [class-ss-fetch-urls-task.php:72] URL: http://localhost/workground4/wp-content/plugins/elementor/assets/lib/animations/styles/rotateInDownRight.min.css
[2024-12-12 06:47:02] [class-ss-task.php:58] [PAGES STATUS] Remaining:50; Total: 596
[2024-12-12 06:47:02] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-12-12 06:47:02] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\WINDOWS\TEMP/675a86e6e966c-vqFxMe.tmp
[2024-12-12 06:47:02] [class-ss-page-handler.php:38] URL Prepared:http://localhost/workground4/wp-content/plugins/elementor/assets/lib/animations/styles/rotateInDownRight.min.css?simply_static_page=101
[2024-12-12 06:47:02] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/workground4/wp-content/plugins/elementor/assets/lib/animations/styles/rotateInDownRight.min.css?simply_static_page=101
[2024-12-12 06:47:03] [class-ss-url-fetcher.php:103] Filesize: 217 bytes
[2024-12-12 06:47:03] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/css
[2024-12-12 06:47:03] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/lib/animations/styles/rotateInDownRight.min.css
[2024-12-12 06:47:03] [class-ss-url-fetcher.php:143] Renaming temp file from C:\WINDOWS\TEMP/675a86e6e966c-vqFxMe.tmp to C:\wamp64\www\workground4/wp-content/uploads\simply-static\temp-files/simply-static-1-1733985952/wp-content/plugins/elementor/assets/lib/animations/styles/rotateInDownRight.min.css
[2024-12-12 06:47:03] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-12-12 06:47:03] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-12-12 06:47:03] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-12-12 06:47:03] [class-ss-page.php:119] Checking Content Identical:b8d43bf2e1e06d43d91633761747d5f00874dc12===. Value: FALSE
[2024-12-12 06:47:03] [class-ss-fetch-urls-task.php:72] URL: http://localhost/workground4/wp-content/plugins/elementor/assets/lib/animations/styles/rotateInUpLeft.css
[2024-12-12 06:47:03] [class-ss-task.php:58] [PAGES STATUS] Remaining:49; Total: 596
[2024-12-12 06:47:03] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-12-12 06:47:03] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\WINDOWS\TEMP/675a86e7331ce-Kc9Jdm.tmp
[2024-12-12 06:47:03] [class-ss-page-handler.php:38] URL Prepared:http://localhost/workground4/wp-content/plugins/elementor/assets/lib/animations/styles/rotateInUpLeft.css?simply_static_page=102
[2024-12-12 06:47:03] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/workground4/wp-content/plugins/elementor/assets/lib/animations/styles/rotateInUpLeft.css?simply_static_page=102
[2024-12-12 06:47:03] [class-ss-url-fetcher.php:103] Filesize: 255 bytes
[2024-12-12 06:47:03] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/css
[2024-12-12 06:47:03] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/lib/animations/styles/rotateInUpLeft.css
[2024-12-12 06:47:03] [class-ss-url-fetcher.php:143] Renaming temp file from C:\WINDOWS\TEMP/675a86e7331ce-Kc9Jdm.tmp to C:\wamp64\www\workground4/wp-content/uploads\simply-static\temp-files/simply-static-1-1733985952/wp-content/plugins/elementor/assets/lib/animations/styles/rotateInUpLeft.css
[2024-12-12 06:47:03] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-12-12 06:47:03] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-12-12 06:47:03] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-12-12 06:47:03] [class-ss-page.php:119] Checking Content Identical:8b06bf703a96800272c51e987a6b23d788db718f===. Value: FALSE
[2024-12-12 06:47:03] [class-ss-fetch-urls-task.php:72] URL: http://localhost/workground4/wp-content/plugins/elementor/assets/lib/animations/styles/rotateInUpLeft.min.css
[2024-12-12 06:47:03] [class-ss-task.php:58] [PAGES STATUS] Remaining:48; Total: 596
[2024-12-12 06:47:03] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-12-12 06:47:03] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\WINDOWS\TEMP/675a86e776e42-9fZXzE.tmp
[2024-12-12 06:47:03] [class-ss-page-handler.php:38] URL Prepared:http://localhost/workground4/wp-content/plugins/elementor/assets/lib/animations/styles/rotateInUpLeft.min.css?simply_static_page=103
[2024-12-12 06:47:03] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/workground4/wp-content/plugins/elementor/assets/lib/animations/styles/rotateInUpLeft.min.css?simply_static_page=103
[2024-12-12 06:47:03] [class-ss-url-fetcher.php:103] Filesize: 206 bytes
[2024-12-12 06:47:03] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/css
[2024-12-12 06:47:03] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/lib/animations/styles/rotateInUpLeft.min.css
[2024-12-12 06:47:03] [class-ss-url-fetcher.php:143] Renaming temp file from C:\WINDOWS\TEMP/675a86e776e42-9fZXzE.tmp to C:\wamp64\www\workground4/wp-content/uploads\simply-static\temp-files/simply-static-1-1733985952/wp-content/plugins/elementor/assets/lib/animations/styles/rotateInUpLeft.min.css
[2024-12-12 06:47:03] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-12-12 06:47:03] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-12-12 06:47:03] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-12-12 06:47:03] [class-ss-page.php:119] Checking Content Identical:d7af9caeef75433a037b598ae10ee97f187e70d4===. Value: FALSE
[2024-12-12 06:47:03] [class-ss-fetch-urls-task.php:72] URL: http://localhost/workground4/wp-content/plugins/elementor/assets/lib/animations/styles/rotateInUpRight.css
[2024-12-12 06:47:03] [class-ss-task.php:58] [PAGES STATUS] Remaining:47; Total: 596
[2024-12-12 06:47:03] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-12-12 06:47:03] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\WINDOWS\TEMP/675a86e7b945c-C39Ypo.tmp
[2024-12-12 06:47:03] [class-ss-page-handler.php:38] URL Prepared:http://localhost/workground4/wp-content/plugins/elementor/assets/lib/animations/styles/rotateInUpRight.css?simply_static_page=104
[2024-12-12 06:47:03] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/workground4/wp-content/plugins/elementor/assets/lib/animations/styles/rotateInUpRight.css?simply_static_page=104
[2024-12-12 06:47:03] [class-ss-url-fetcher.php:103] Filesize: 261 bytes
[2024-12-12 06:47:03] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/css
[2024-12-12 06:47:03] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/lib/animations/styles/rotateInUpRight.css
[2024-12-12 06:47:03] [class-ss-url-fetcher.php:143] Renaming temp file from C:\WINDOWS\TEMP/675a86e7b945c-C39Ypo.tmp to C:\wamp64\www\workground4/wp-content/uploads\simply-static\temp-files/simply-static-1-1733985952/wp-content/plugins/elementor/assets/lib/animations/styles/rotateInUpRight.css
[2024-12-12 06:47:03] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-12-12 06:47:03] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-12-12 06:47:03] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-12-12 06:47:03] [class-ss-page.php:119] Checking Content Identical:7ebb05207931e1e0513ae3cd53a7a20037d13e6e===. Value: FALSE
[2024-12-12 06:47:03] [class-ss-fetch-urls-task.php:72] URL: http://localhost/workground4/wp-content/plugins/elementor/assets/lib/animations/styles/rotateInUpRight.min.css
[2024-12-12 06:47:03] [class-ss-task.php:58] [PAGES STATUS] Remaining:46; Total: 596
[2024-12-12 06:47:03] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-12-12 06:47:03] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\WINDOWS\TEMP/675a86e7eef80-dCsvtf.tmp
[2024-12-12 06:47:03] [class-ss-page-handler.php:38] URL Prepared:http://localhost/workground4/wp-content/plugins/elementor/assets/lib/animations/styles/rotateInUpRight.min.css?simply_static_page=105
[2024-12-12 06:47:03] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/workground4/wp-content/plugins/elementor/assets/lib/animations/styles/rotateInUpRight.min.css?simply_static_page=105
[2024-12-12 06:47:04] [class-ss-url-fetcher.php:103] Filesize: 212 bytes
[2024-12-12 06:47:04] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/css
[2024-12-12 06:47:04] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/lib/animations/styles/rotateInUpRight.min.css
[2024-12-12 06:47:04] [class-ss-url-fetcher.php:143] Renaming temp file from C:\WINDOWS\TEMP/675a86e7eef80-dCsvtf.tmp to C:\wamp64\www\workground4/wp-content/uploads\simply-static\temp-files/simply-static-1-1733985952/wp-content/plugins/elementor/assets/lib/animations/styles/rotateInUpRight.min.css
[2024-12-12 06:47:04] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-12-12 06:47:04] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-12-12 06:47:04] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-12-12 06:47:04] [class-ss-page.php:119] Checking Content Identical:0d2c7bfec4ff7fd019354d3d1e8cbd34a865f4bd===. Value: FALSE
[2024-12-12 06:47:04] [class-ss-fetch-urls-task.php:72] URL: http://localhost/workground4/wp-content/plugins/elementor/assets/lib/animations/styles/rubberBand.css
[2024-12-12 06:47:04] [class-ss-task.php:58] [PAGES STATUS] Remaining:45; Total: 596
[2024-12-12 06:47:04] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-12-12 06:47:04] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\WINDOWS\TEMP/675a86e828e9e-fnMCwp.tmp
[2024-12-12 06:47:04] [class-ss-page-handler.php:38] URL Prepared:http://localhost/workground4/wp-content/plugins/elementor/assets/lib/animations/styles/rubberBand.css?simply_static_page=106
[2024-12-12 06:47:04] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/workground4/wp-content/plugins/elementor/assets/lib/animations/styles/rubberBand.css?simply_static_page=106
[2024-12-12 06:47:04] [class-ss-url-fetcher.php:103] Filesize: 353 bytes
[2024-12-12 06:47:04] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/css
[2024-12-12 06:47:04] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/lib/animations/styles/rubberBand.css
